date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:49:09	907/907	---M--	200	added ('OK')	application/x-javascript	etag:%2238b-58de47759ff80%22	https://salero.dexignzone.com/xhtml/js/plugins-init/nestable-init.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/js/plugins-init/nestable-init.js	(from https://salero.dexignzone.com/xhtml/uc-nestable.html)
17:49:09	3852/3852	---M--	200	added ('OK')	text/css	etag:%22f0c-58de477788400%22	https://salero.dexignzone.com/xhtml/vendor/nouislider/nouislider.min.css	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/nouislider/nouislider.min.css	(from https://salero.dexignzone.com/xhtml/uc-noui-slider.html)
17:49:09	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.170.delayed	(from https://salero.dexignzone.com/xhtml/uc-noui-slider.html)
17:49:09	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.171.delayed	(from https://salero.dexignzone.com/xhtml/uc-noui-slider.html)
17:49:09	22337/22337	---M--	200	added ('OK')	application/x-javascript	etag:%225741-58de477788400%22	https://salero.dexignzone.com/xhtml/vendor/nouislider/nouislider.min.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/nouislider/nouislider.min.js	(from https://salero.dexignzone.com/xhtml/uc-noui-slider.html)
17:49:10	9142/9142	---M--	200	added ('OK')	application/x-javascript	etag:%2223b6-58de477788400%22	https://salero.dexignzone.com/xhtml/vendor/wnumb/wNumb.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/wnumb/wNumb.js	(from https://salero.dexignzone.com/xhtml/uc-noui-slider.html)
17:49:10	31059/31059	---M--	200	added ('OK')	application/x-javascript	etag:%227953-5b7f507d7b180%22	https://salero.dexignzone.com/xhtml/js/plugins-init/nouislider-init.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/js/plugins-init/nouislider-init.js	(from https://salero.dexignzone.com/xhtml/uc-noui-slider.html)
17:49:10	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.176.delayed	(from https://salero.dexignzone.com/xhtml/uc-sweetalert.html)
17:49:10	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.177.delayed	(from https://salero.dexignzone.com/xhtml/uc-sweetalert.html)
17:49:11	27093/27093	---M--	200	added ('OK')	text/css	etag:%2269d5-58de477788400%22	https://salero.dexignzone.com/xhtml/vendor/sweetalert2/dist/sweetalert2.min.css	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/sweetalert2/dist/sweetalert2.min.css	(from https://salero.dexignzone.com/xhtml/uc-sweetalert.html)
17:49:11	37600/37600	---M--	200	added ('OK')	application/x-javascript	etag:%2292e0-58de477788400%22	https://salero.dexignzone.com/xhtml/vendor/sweetalert2/dist/sweetalert2.min.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/sweetalert2/dist/sweetalert2.min.js	(from https://salero.dexignzone.com/xhtml/uc-sweetalert.html)
17:49:11	2743/2743	---M--	200	added ('OK')	application/x-javascript	etag:%22ab7-5f4fcedac9600%22	https://salero.dexignzone.com/xhtml/js/plugins-init/sweetalert.init.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/js/plugins-init/sweetalert.init.js	(from https://salero.dexignzone.com/xhtml/uc-sweetalert.html)
17:49:12	6454/6454	---M--	200	added ('OK')	text/css	etag:%221936-58de477788400%22	https://salero.dexignzone.com/xhtml/vendor/toastr/css/toastr.min.css	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/toastr/css/toastr.min.css	(from https://salero.dexignzone.com/xhtml/uc-toastr.html)
17:49:12	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.17b.delayed	(from https://salero.dexignzone.com/xhtml/uc-toastr.html)
17:49:12	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.17c.delayed	(from https://salero.dexignzone.com/xhtml/uc-toastr.html)
17:49:12	5253/5253	---M--	200	added ('OK')	application/x-javascript	etag:%221485-58de477788400%22	https://salero.dexignzone.com/xhtml/vendor/toastr/js/toastr.min.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/toastr/js/toastr.min.js	(from https://salero.dexignzone.com/xhtml/uc-toastr.html)
17:49:13	27242/27242	---M--	200	added ('OK')	application/x-javascript	etag:%226a6a-58de47759ff80%22	https://salero.dexignzone.com/xhtml/js/plugins-init/toastr-init.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/js/plugins-init/toastr-init.js	(from https://salero.dexignzone.com/xhtml/uc-toastr.html)
17:49:13	614/614	---M--	200	added ('OK')	text/css	etag:%22266-58de477788400%22	https://salero.dexignzone.com/xhtml/vendor/jqvmap/css/jqvmap.min.css	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/jqvmap/css/jqvmap.min.css	(from https://salero.dexignzone.com/xhtml/map-jqvmap.html)
17:49:13	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.180.delayed	(from https://salero.dexignzone.com/xhtml/map-jqvmap.html)
17:49:13	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.181.delayed	(from https://salero.dexignzone.com/xhtml/map-jqvmap.html)
17:49:13	2423/2423	---M--	200	added ('OK')	application/x-javascript	etag:%22977-5f4fd12828480%22	https://salero.dexignzone.com/xhtml/js/plugins-init/jqvmap-init.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/js/plugins-init/jqvmap-init.js	(from https://salero.dexignzone.com/xhtml/map-jqvmap.html)
17:49:13	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.183.delayed	(from https://salero.dexignzone.com/xhtml/uc-lightgallery.html)
17:49:13	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.184.delayed	(from https://salero.dexignzone.com/xhtml/uc-lightgallery.html)
17:49:14	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.186.delayed	(from https://salero.dexignzone.com/xhtml/widget-basic.html)
17:49:14	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.187.delayed	(from https://salero.dexignzone.com/xhtml/widget-basic.html)
17:49:14	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.189.delayed	(from https://salero.dexignzone.com/xhtml/form-element.html)
17:49:14	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.18a.delayed	(from https://salero.dexignzone.com/xhtml/form-element.html)
17:49:14	29507/29507	---M--	200	added ('OK')	application/x-javascript	etag:%227343-5f6972661ee00%22	https://salero.dexignzone.com/xhtml/js/plugins-init/widgets-script-init.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/js/plugins-init/widgets-script-init.js	(from https://salero.dexignzone.com/xhtml/widget-basic.html)
17:49:15	378037/378037	---M--	200	added ('OK')	image/jpeg	etag:%225c4b5-5fc488f535000%22	https://salero.dexignzone.com/xhtml/images/big/img8.jpg	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/images/big/img8.jpg	(from https://salero.dexignzone.com/xhtml/uc-lightgallery.html)
17:49:15	3396/3396	---M--	200	added ('OK')	text/css	etag:%22d44-5aa1829df7280%22	https://salero.dexignzone.com/xhtml/vendor/jquery-smartwizard/dist/css/smart_wizard.min.css	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/jquery-smartwizard/dist/css/smart_wizard.min.css	(from https://salero.dexignzone.com/xhtml/form-wizard.html)
17:49:15	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.18c.delayed	(from https://salero.dexignzone.com/xhtml/form-wizard.html)
17:49:15	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.18d.delayed	(from https://salero.dexignzone.com/xhtml/form-wizard.html)
17:49:16	13862/13862	---M--	200	added ('OK')	application/x-javascript	etag:%223626-58de477788400%22	https://salero.dexignzone.com/xhtml/vendor/jquery-steps/build/jquery.steps.min.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/jquery-steps/build/jquery.steps.min.js	(from https://salero.dexignzone.com/xhtml/form-wizard.html)
17:49:16	24371/24371	---M--	200	added ('OK')	application/x-javascript	etag:%225f33-58de477788400%22	https://salero.dexignzone.com/xhtml/vendor/jquery-validation/jquery.validate.min.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/jquery-validation/jquery.validate.min.js	(from https://salero.dexignzone.com/xhtml/form-wizard.html)
17:49:16	502/502	---M--	200	added ('OK')	application/x-javascript	etag:%221f6-5c344c05bfe00%22	https://salero.dexignzone.com/xhtml/js/plugins-init/jquery.validate-init.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/js/plugins-init/jquery.validate-init.js	(from https://salero.dexignzone.com/xhtml/form-wizard.html)
17:49:17	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.192.delayed	(from https://salero.dexignzone.com/xhtml/form-ckeditor.html)
17:49:17	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.193.delayed	(from https://salero.dexignzone.com/xhtml/form-ckeditor.html)
17:49:17	30912/30912	---M--	200	added ('OK')	application/x-javascript	etag:%2278c0-5b75238b2da80%22	https://salero.dexignzone.com/xhtml/vendor/jquery-smartwizard/dist/js/jquery.smartWizard.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/jquery-smartwizard/dist/js/jquery.smartWizard.js	(from https://salero.dexignzone.com/xhtml/form-wizard.html)
17:49:17	8069/8069	---M--	200	added ('OK')	text/css	etag:%221f85-58de47759ff80%22	https://salero.dexignzone.com/xhtml/vendor/bootstrap-daterangepicker/daterangepicker.css	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/bootstrap-daterangepicker/daterangepicker.css	(from https://salero.dexignzone.com/xhtml/form-pickers.html)
17:49:18	3141/3141	---M--	200	added ('OK')	text/css	etag:%22c45-58de477788400%22	https://salero.dexignzone.com/xhtml/vendor/clockpicker/css/bootstrap-clockpicker.min.css	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/clockpicker/css/bootstrap-clockpicker.min.css	(from https://salero.dexignzone.com/xhtml/form-pickers.html)
17:49:18	5913/5913	---M--	200	added ('OK')	text/css	etag:%221719-5df8af4237a80%22	https://salero.dexignzone.com/xhtml/vendor/jquery-asColorPicker/css/asColorPicker.min.css	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/jquery-asColorPicker/css/asColorPicker.min.css	(from https://salero.dexignzone.com/xhtml/form-pickers.html)
17:49:18	3656/3656	---M--	200	added ('OK')	text/css	etag:%22e48-58de47759ff80%22	https://salero.dexignzone.com/xhtml/vendor/bootstrap-material-datetimepicker/css/bootstrap-material-datetimepicker.css	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/bootstrap-material-datetimepicker/css/bootstrap-material-datetimepicker.css	(from https://salero.dexignzone.com/xhtml/form-pickers.html)
17:49:18	1985/1985	---M--	200	added ('OK')	text/css	etag:%227c1-58de477788400%22	https://salero.dexignzone.com/xhtml/vendor/pickadate/themes/default.css	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/pickadate/themes/default.css	(from https://salero.dexignzone.com/xhtml/form-pickers.html)
17:49:18	719479/719479	---M--	200	added ('OK')	application/x-javascript	etag:%22afa77-5c0822013c000%22	https://salero.dexignzone.com/xhtml/vendor/ckeditor/ckeditor.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/ckeditor/ckeditor.js	(from https://salero.dexignzone.com/xhtml/form-ckeditor.html)
17:49:19	4239/4239	---M--	200	added ('OK')	text/css	etag:%22108f-58de477788400%22	https://salero.dexignzone.com/xhtml/vendor/pickadate/themes/default.date.css	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/pickadate/themes/default.date.css	(from https://salero.dexignzone.com/xhtml/form-pickers.html)
17:49:19	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.19b.delayed	(from https://salero.dexignzone.com/xhtml/form-pickers.html)
17:49:19	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.19c.delayed	(from https://salero.dexignzone.com/xhtml/form-pickers.html)
17:49:19	67268/67268	---M--	200	added ('OK')	application/x-javascript	etag:%22106c4-58de47759ff80%22	https://salero.dexignzone.com/xhtml/vendor/bootstrap-daterangepicker/daterangepicker.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/bootstrap-daterangepicker/daterangepicker.js	(from https://salero.dexignzone.com/xhtml/form-pickers.html)
17:49:19	11157/11157	---M--	200	added ('OK')	application/x-javascript	etag:%222b95-58de477788400%22	https://salero.dexignzone.com/xhtml/vendor/clockpicker/js/bootstrap-clockpicker.min.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/clockpicker/js/bootstrap-clockpicker.min.js	(from https://salero.dexignzone.com/xhtml/form-pickers.html)
17:49:19	12356/12356	---M--	200	added ('OK')	application/x-javascript	etag:%223044-5df8af296c000%22	https://salero.dexignzone.com/xhtml/vendor/jquery-asColor/jquery-asColor.min.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/jquery-asColor/jquery-asColor.min.js	(from https://salero.dexignzone.com/xhtml/form-pickers.html)
17:49:20	9616/9616	---M--	200	added ('OK')	application/x-javascript	etag:%222590-5df8af4bc1100%22	https://salero.dexignzone.com/xhtml/vendor/jquery-asGradient/jquery-asGradient.min.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/jquery-asGradient/jquery-asGradient.min.js	(from https://salero.dexignzone.com/xhtml/form-pickers.html)
17:49:20	33540/33540	---M--	200	added ('OK')	application/x-javascript	etag:%228304-5df8af3c7ed00%22	https://salero.dexignzone.com/xhtml/vendor/jquery-asColorPicker/js/jquery-asColorPicker.min.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/jquery-asColorPicker/js/jquery-asColorPicker.min.js	(from https://salero.dexignzone.com/xhtml/form-pickers.html)
17:49:20	8779/8779	---M--	200	added ('OK')	application/x-javascript	etag:%22224b-58de477788400%22	https://salero.dexignzone.com/xhtml/vendor/pickadate/picker.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/pickadate/picker.js	(from https://salero.dexignzone.com/xhtml/form-pickers.html)
17:49:21	57905/57905	---M--	200	added ('OK')	application/x-javascript	etag:%22e231-58de47759ff80%22	https://salero.dexignzone.com/xhtml/vendor/bootstrap-material-datetimepicker/js/bootstrap-material-datetimepicker.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/bootstrap-material-datetimepicker/js/bootstrap-material-datetimepicker.js	(from https://salero.dexignzone.com/xhtml/form-pickers.html)
17:49:21	9085/9085	---M--	200	added ('OK')	application/x-javascript	etag:%22237d-58de477788400%22	https://salero.dexignzone.com/xhtml/vendor/pickadate/picker.time.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/pickadate/picker.time.js	(from https://salero.dexignzone.com/xhtml/form-pickers.html)
17:49:21	12800/12800	---M--	200	added ('OK')	application/x-javascript	etag:%223200-58de477788400%22	https://salero.dexignzone.com/xhtml/vendor/pickadate/picker.date.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/pickadate/picker.date.js	(from https://salero.dexignzone.com/xhtml/form-pickers.html)
17:49:21	922/922	---M--	200	added ('OK')	application/x-javascript	etag:%2239a-58de47759ff80%22	https://salero.dexignzone.com/xhtml/js/plugins-init/bs-daterange-picker-init.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/js/plugins-init/bs-daterange-picker-init.js	(from https://salero.dexignzone.com/xhtml/form-pickers.html)
17:49:21	594/594	---M--	200	added ('OK')	application/x-javascript	etag:%22252-5e08ffb437300%22	https://salero.dexignzone.com/xhtml/js/plugins-init/clock-picker-init.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/js/plugins-init/clock-picker-init.js	(from https://salero.dexignzone.com/xhtml/form-pickers.html)
17:49:22	278/278	---M--	200	added ('OK')	application/x-javascript	etag:%22116-58de47759ff80%22	https://salero.dexignzone.com/xhtml/js/plugins-init/jquery-asColorPicker.init.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/js/plugins-init/jquery-asColorPicker.init.js	(from https://salero.dexignzone.com/xhtml/form-pickers.html)
17:49:22	541/541	---M--	200	added ('OK')	application/x-javascript	etag:%2221d-58de47759ff80%22	https://salero.dexignzone.com/xhtml/js/plugins-init/material-date-picker-init.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/js/plugins-init/material-date-picker-init.js	(from https://salero.dexignzone.com/xhtml/form-pickers.html)
17:49:22	127/127	---M--	200	added ('OK')	application/x-javascript	etag:%227f-58de47759ff80%22	https://salero.dexignzone.com/xhtml/js/plugins-init/pickadate-init.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/js/plugins-init/pickadate-init.js	(from https://salero.dexignzone.com/xhtml/form-pickers.html)
17:49:22	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.1ab.delayed	(from https://salero.dexignzone.com/xhtml/form-validation.html)
17:49:22	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.1ac.delayed	(from https://salero.dexignzone.com/xhtml/form-validation.html)
17:49:23	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.1ad.delayed	(from https://salero.dexignzone.com/xhtml/table-bootstrap-basic.html)
17:49:23	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.1ae.delayed	(from https://salero.dexignzone.com/xhtml/table-bootstrap-basic.html)
17:49:23	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.1af.delayed	(from https://salero.dexignzone.com/xhtml/table-datatable-basic.html)
17:49:23	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.1b0.delayed	(from https://salero.dexignzone.com/xhtml/table-datatable-basic.html)
17:49:23	4705/4705	---M--	200	added ('OK')	image/jpeg	etag:%221261-5c42f1be43180%22	https://salero.dexignzone.com/xhtml/images/profile/small/pic1.jpg	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/images/profile/small/pic1.jpg	(from https://salero.dexignzone.com/xhtml/table-datatable-basic.html)
17:49:23	3602/3602	---M--	200	added ('OK')	image/jpeg	etag:%22e12-5c42f1be43180%22	https://salero.dexignzone.com/xhtml/images/profile/small/pic2.jpg	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/images/profile/small/pic2.jpg	(from https://salero.dexignzone.com/xhtml/table-datatable-basic.html)
17:49:24	4617/4617	---M--	200	added ('OK')	image/jpeg	etag:%221209-5c42f1be43180%22	https://salero.dexignzone.com/xhtml/images/profile/small/pic3.jpg	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/images/profile/small/pic3.jpg	(from https://salero.dexignzone.com/xhtml/table-datatable-basic.html)
17:49:24	5227/5227	---M--	200	added ('OK')	image/jpeg	etag:%22146b-5c42f1be43180%22	https://salero.dexignzone.com/xhtml/images/profile/small/pic4.jpg	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/images/profile/small/pic4.jpg	(from https://salero.dexignzone.com/xhtml/table-datatable-basic.html)
17:49:24	4465/4465	---M--	200	added ('OK')	image/jpeg	etag:%221171-5c42f1be43180%22	https://salero.dexignzone.com/xhtml/images/profile/small/pic5.jpg	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/images/profile/small/pic5.jpg	(from https://salero.dexignzone.com/xhtml/table-datatable-basic.html)
17:49:25	4159/4159	---M--	200	added ('OK')	image/jpeg	etag:%22103f-5c42f1be43180%22	https://salero.dexignzone.com/xhtml/images/profile/small/pic6.jpg	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/images/profile/small/pic6.jpg	(from https://salero.dexignzone.com/xhtml/table-datatable-basic.html)
17:49:25	4868/4868	---M--	200	added ('OK')	image/jpeg	etag:%221304-5c42f1be43180%22	https://salero.dexignzone.com/xhtml/images/profile/small/pic7.jpg	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/images/profile/small/pic7.jpg	(from https://salero.dexignzone.com/xhtml/table-datatable-basic.html)
17:49:25	5707/5707	---M--	200	added ('OK')	image/jpeg	etag:%22164b-5c42f1be43180%22	https://salero.dexignzone.com/xhtml/images/profile/small/pic8.jpg	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/images/profile/small/pic8.jpg	(from https://salero.dexignzone.com/xhtml/table-datatable-basic.html)
17:49:25	6606/6606	---M--	200	added ('OK')	image/jpeg	etag:%2219ce-5c42f1be43180%22	https://salero.dexignzone.com/xhtml/images/profile/small/pic9.jpg	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/images/profile/small/pic9.jpg	(from https://salero.dexignzone.com/xhtml/table-datatable-basic.html)
17:49:26	7938/7938	---M--	200	added ('OK')	image/jpeg	etag:%221f02-5c42f1be43180%22	https://salero.dexignzone.com/xhtml/images/profile/small/pic10.jpg	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/images/profile/small/pic10.jpg	(from https://salero.dexignzone.com/xhtml/table-datatable-basic.html)
17:49:26	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.1bb.delayed	(from https://salero.dexignzone.com/xhtml/svg-icons.html)
17:49:26	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.1bc.delayed	(from https://salero.dexignzone.com/xhtml/svg-icons.html)
17:49:28	372678/372678	---M--	200	added ('OK')	image/png	etag:%225afc6-5f8f4c86f4f80%22	https://salero.dexignzone.com/xhtml/images/bg.png	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/images/bg.png	(from https://salero.dexignzone.com/xhtml/page-register.html)
17:49:29	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.1bf.delayed	(from https://salero.dexignzone.com/xhtml/empty-page.html)
17:49:29	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/app-profile.html	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/app-profile.1c0.delayed	(from https://salero.dexignzone.com/xhtml/empty-page.html)
17:49:29	15531/15531	---M--	200	added ('OK')	application/x-javascript	etag:%223cab-5e09012ddee00%22	https://salero.dexignzone.com/xhtml/vendor/deznav/deznav.min.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/vendor/deznav/deznav.min.js	(from https://salero.dexignzone.com/xhtml/page-lock-screen.html)
17:49:33	239/239	---M--	302	error ('Found')	text/html	date:Tue,%2010%20Dec%202024%2012:50:21%20GMT	https://salero.dexignzone.com/xhtml/Edge/	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/Edge/index.html	(from https://salero.dexignzone.com/xhtml/vendor/apexchart/apexchart.js)
